generation,1_found_failures,1_mean_tcp_score,1_mean_failure_rate,1_qd_tcp_score,1_qd_failure_rate,1_added_to_archive,1_replaced_elite,1_num_valid_test_cases,1_num_sim_steps,1_not_confirmed_solvable
35037,157,1.0,-1,2500.0,-1,0,0,2500,673,17
35038,152,1.0,-1,2500.0,-1,0,0,2500,703,20
35039,148,1.0,-1,2500.0,-1,0,0,2500,756,18
35040,150,1.0,-1,2500.0,-1,0,0,2500,770,15
35041,155,1.0,-1,2500.0,-1,0,0,2500,687,19
35042,153,1.0,-1,2500.0,-1,0,0,2500,665,17
35043,158,1.0,-1,2500.0,-1,0,0,2500,613,22
35044,152,1.0,-1,2500.0,-1,0,0,2500,690,17
35045,153,1.0,-1,2500.0,-1,0,0,2500,732,17
35046,163,1.0,-1,2500.0,-1,0,0,2500,664,12
35047,147,1.0,-1,2500.0,-1,0,0,2500,775,16
35048,156,1.0,-1,2500.0,-1,0,0,2500,683,20
35049,156,1.0,-1,2500.0,-1,0,0,2500,718,17
35050,145,1.0,-1,2500.0,-1,0,0,2500,811,14
35051,150,1.0,-1,2500.0,-1,0,0,2500,793,14
35052,155,1.0,-1,2500.0,-1,0,0,2500,740,12
35053,156,1.0,-1,2500.0,-1,0,0,2500,644,18
35054,161,1.0,-1,2500.0,-1,0,0,2500,625,16
35055,160,1.0,-1,2500.0,-1,0,0,2500,671,18
35056,157,1.0,-1,2500.0,-1,0,0,2500,733,13
35057,154,1.0,-1,2500.0,-1,0,0,2500,663,19
35058,160,1.0,-1,2500.0,-1,0,0,2500,647,17
35059,153,1.0,-1,2500.0,-1,0,0,2500,742,18
35060,170,1.0,-1,2500.0,-1,0,0,2500,629,10
35061,153,1.0,-1,2500.0,-1,0,0,2500,733,16
35062,159,1.0,-1,2500.0,-1,0,0,2500,616,17
35063,155,1.0,-1,2500.0,-1,0,0,2500,679,17
35064,161,1.0,-1,2500.0,-1,0,0,2500,665,16
35065,150,1.0,-1,2500.0,-1,0,0,2500,731,18
35066,143,1.0,-1,2500.0,-1,0,0,2500,754,19
35067,150,1.0,-1,2500.0,-1,0,0,2500,720,16
35068,156,1.0,-1,2500.0,-1,0,0,2500,710,15
35069,157,1.0,-1,2500.0,-1,0,0,2500,672,18
35070,147,1.0,-1,2500.0,-1,0,0,2500,755,14
35071,154,1.0,-1,2500.0,-1,0,0,2500,734,16
35072,151,1.0,-1,2500.0,-1,0,0,2500,734,15
35073,151,1.0,-1,2500.0,-1,0,0,2500,772,14
35074,152,1.0,-1,2500.0,-1,0,0,2500,653,23
35075,152,1.0,-1,2500.0,-1,0,0,2500,666,21
35076,156,1.0,-1,2500.0,-1,0,0,2500,678,15
35077,158,1.0,-1,2500.0,-1,0,0,2500,694,13
35078,149,1.0,-1,2500.0,-1,0,0,2500,766,16
35079,158,1.0,-1,2500.0,-1,0,0,2500,700,18
35080,145,1.0,-1,2500.0,-1,0,0,2500,867,12
35081,159,1.0,-1,2500.0,-1,0,0,2500,623,21
35082,161,1.0,-1,2500.0,-1,0,0,2500,672,15
35083,147,1.0,-1,2500.0,-1,0,0,2500,748,22
35084,164,1.0,-1,2500.0,-1,0,0,2500,654,13
35085,152,1.0,-1,2500.0,-1,0,0,2500,724,17
35086,158,1.0,-1,2500.0,-1,0,0,2500,654,19
35087,149,1.0,-1,2500.0,-1,0,0,2500,695,16
35088,146,1.0,-1,2500.0,-1,0,0,2500,755,20
35089,160,1.0,-1,2500.0,-1,0,0,2500,707,14
35090,147,1.0,-1,2500.0,-1,0,0,2500,705,22
35091,145,1.0,-1,2500.0,-1,0,0,2500,769,18
35092,161,1.0,-1,2500.0,-1,0,0,2500,692,13
35093,155,1.0,-1,2500.0,-1,0,0,2500,697,17
35094,161,1.0,-1,2500.0,-1,0,0,2500,629,14
35095,159,1.0,-1,2500.0,-1,0,0,2500,710,13
35096,153,1.0,-1,2500.0,-1,0,0,2500,725,16
35097,155,1.0,-1,2500.0,-1,0,0,2500,704,15
35098,143,1.0,-1,2500.0,-1,0,0,2500,773,22
35099,156,1.0,-1,2500.0,-1,0,0,2500,721,14
35100,154,1.0,-1,2500.0,-1,0,0,2500,660,18
35101,151,1.0,-1,2500.0,-1,0,0,2500,714,14
35102,158,1.0,-1,2500.0,-1,0,0,2500,585,24
35103,170,1.0,-1,2500.0,-1,0,0,2500,646,5
35104,150,1.0,-1,2500.0,-1,0,0,2500,730,19
35105,148,1.0,-1,2500.0,-1,0,0,2500,757,17
35106,159,1.0,-1,2500.0,-1,0,0,2500,691,16
35107,161,1.0,-1,2500.0,-1,0,0,2500,635,14
35108,149,1.0,-1,2500.0,-1,0,0,2500,792,17
35109,144,1.0,-1,2500.0,-1,0,0,2500,663,26
35110,153,1.0,-1,2500.0,-1,0,0,2500,685,18
35111,147,1.0,-1,2500.0,-1,0,0,2500,806,14
35112,152,1.0,-1,2500.0,-1,0,0,2500,691,19
35113,159,1.0,-1,2500.0,-1,0,0,2500,652,14
35114,160,1.0,-1,2500.0,-1,0,0,2500,747,12
35115,154,1.0,-1,2500.0,-1,0,0,2500,723,17
35116,154,1.0,-1,2500.0,-1,0,0,2500,660,18
35117,163,1.0,-1,2500.0,-1,0,0,2500,658,13
35118,157,1.0,-1,2500.0,-1,0,0,2500,673,17
35119,160,1.0,-1,2500.0,-1,0,0,2500,623,19
35120,158,1.0,-1,2500.0,-1,0,0,2500,666,19
35121,155,1.0,-1,2500.0,-1,0,0,2500,687,16
35122,159,1.0,-1,2500.0,-1,0,0,2500,707,12
35123,159,1.0,-1,2500.0,-1,0,0,2500,627,18
35124,154,1.0,-1,2500.0,-1,0,0,2500,714,14
35125,154,1.0,-1,2500.0,-1,0,0,2500,678,20
35126,154,1.0,-1,2500.0,-1,0,0,2500,755,11
35127,149,1.0,-1,2500.0,-1,0,0,2500,776,16
35128,146,1.0,-1,2500.0,-1,0,0,2500,730,26
35129,161,1.0,-1,2500.0,-1,0,0,2500,746,9
35130,146,1.0,-1,2500.0,-1,0,0,2500,778,19
35131,157,1.0,-1,2500.0,-1,0,0,2500,592,25
35132,144,1.0,-1,2500.0,-1,0,0,2500,772,20
35133,159,1.0,-1,2500.0,-1,0,0,2500,664,17
35134,157,1.0,-1,2500.0,-1,0,0,2500,696,14
35135,153,1.0,-1,2500.0,-1,0,0,2500,780,11
35136,145,1.0,-1,2500.0,-1,0,0,2500,830,15
35137,149,1.0,-1,2500.0,-1,0,0,2500,698,21
35138,165,1.0,-1,2500.0,-1,0,0,2500,683,11
35139,167,1.0,-1,2500.0,-1,0,0,2500,620,13
35140,154,1.0,-1,2500.0,-1,0,0,2500,663,21
35141,156,1.0,-1,2500.0,-1,0,0,2500,758,14
35142,156,1.0,-1,2500.0,-1,0,0,2500,694,13
35143,151,1.0,-1,2500.0,-1,0,0,2500,662,21
35144,135,1.0,-1,2500.0,-1,0,0,2500,834,22
35145,157,1.0,-1,2500.0,-1,0,0,2500,665,17
35146,151,1.0,-1,2500.0,-1,0,0,2500,683,24
35147,164,1.0,-1,2500.0,-1,0,0,2500,691,12
35148,153,1.0,-1,2500.0,-1,0,0,2500,679,15
35149,153,1.0,-1,2500.0,-1,0,0,2500,728,17
35150,159,1.0,-1,2500.0,-1,0,0,2500,645,14
35151,154,1.0,-1,2500.0,-1,0,0,2500,711,21
35152,150,1.0,-1,2500.0,-1,0,0,2500,708,18
35153,158,1.0,-1,2500.0,-1,0,0,2500,662,13
35154,154,1.0,-1,2500.0,-1,0,0,2500,728,17
35155,161,1.0,-1,2500.0,-1,0,0,2500,616,15
35156,147,1.0,-1,2500.0,-1,0,0,2500,777,18
35157,159,1.0,-1,2500.0,-1,0,0,2500,631,22
35158,160,1.0,-1,2500.0,-1,0,0,2500,585,22
35159,153,1.0,-1,2500.0,-1,0,0,2500,710,17
35160,155,1.0,-1,2500.0,-1,0,0,2500,691,17
35161,155,1.0,-1,2500.0,-1,0,0,2500,775,10
35162,146,1.0,-1,2500.0,-1,0,0,2500,791,19
35163,155,1.0,-1,2500.0,-1,0,0,2500,737,12
35164,154,1.0,-1,2500.0,-1,0,0,2500,679,16
35165,161,1.0,-1,2500.0,-1,0,0,2500,569,17
35166,155,1.0,-1,2500.0,-1,0,0,2500,663,17
35167,165,1.0,-1,2500.0,-1,0,0,2500,657,13
35168,143,1.0,-1,2500.0,-1,0,0,2500,791,21
35169,154,1.0,-1,2500.0,-1,0,0,2500,739,15
35170,148,1.0,-1,2500.0,-1,0,0,2500,663,26
35171,146,1.0,-1,2500.0,-1,0,0,2500,756,21
35172,160,1.0,-1,2500.0,-1,0,0,2500,639,17
35173,153,1.0,-1,2500.0,-1,0,0,2500,669,17
35174,155,1.0,-1,2500.0,-1,0,0,2500,667,18
35175,142,1.0,-1,2500.0,-1,0,0,2500,690,28
35176,154,1.0,-1,2500.0,-1,0,0,2500,723,15
35177,147,1.0,-1,2500.0,-1,0,0,2500,765,18
35178,144,1.0,-1,2500.0,-1,0,0,2500,777,19
35179,157,1.0,-1,2500.0,-1,0,0,2500,704,14
35180,151,1.0,-1,2500.0,-1,0,0,2500,748,15
35181,156,1.0,-1,2500.0,-1,0,0,2500,679,16
35182,162,1.0,-1,2500.0,-1,0,0,2500,633,14
35183,151,1.0,-1,2500.0,-1,0,0,2500,666,24
35184,160,1.0,-1,2500.0,-1,0,0,2500,648,17
35185,156,1.0,-1,2500.0,-1,0,0,2500,664,21
35186,149,1.0,-1,2500.0,-1,0,0,2500,756,18
35187,153,1.0,-1,2500.0,-1,0,0,2500,749,14
35188,153,1.0,-1,2500.0,-1,0,0,2500,711,16
35189,149,1.0,-1,2500.0,-1,0,0,2500,729,17
35190,147,1.0,-1,2500.0,-1,0,0,2500,727,17
35191,156,1.0,-1,2500.0,-1,0,0,2500,673,15
35192,154,1.0,-1,2500.0,-1,0,0,2500,716,16
35193,153,1.0,-1,2500.0,-1,0,0,2500,709,17
35194,151,1.0,-1,2500.0,-1,0,0,2500,737,14
35195,150,1.0,-1,2500.0,-1,0,0,2500,765,15
35196,162,1.0,-1,2500.0,-1,0,0,2500,629,17
35197,158,1.0,-1,2500.0,-1,0,0,2500,688,15
35198,161,1.0,-1,2500.0,-1,0,0,2500,682,13
35199,156,1.0,-1,2500.0,-1,0,0,2500,689,15
35200,161,1.0,-1,2500.0,-1,0,0,2500,661,14
35201,154,1.0,-1,2500.0,-1,0,0,2500,714,16
35202,162,1.0,-1,2500.0,-1,0,0,2500,751,7
35203,152,1.0,-1,2500.0,-1,0,0,2500,706,21
35204,156,1.0,-1,2500.0,-1,0,0,2500,751,12
35205,151,1.0,-1,2500.0,-1,0,0,2500,685,17
35206,142,1.0,-1,2500.0,-1,0,0,2500,799,17
35207,155,1.0,-1,2500.0,-1,0,0,2500,703,18
35208,154,1.0,-1,2500.0,-1,0,0,2500,687,23
35209,153,1.0,-1,2500.0,-1,0,0,2500,696,18
35210,150,1.0,-1,2500.0,-1,0,0,2500,726,20
35211,151,1.0,-1,2500.0,-1,0,0,2500,764,17
35212,154,1.0,-1,2500.0,-1,0,0,2500,733,17
35213,168,1.0,-1,2500.0,-1,0,0,2500,631,14
35214,148,1.0,-1,2500.0,-1,0,0,2500,776,15
35215,158,1.0,-1,2500.0,-1,0,0,2500,685,14
35216,152,1.0,-1,2500.0,-1,0,0,2500,789,13
35217,157,1.0,-1,2500.0,-1,0,0,2500,691,15
35218,148,1.0,-1,2500.0,-1,0,0,2500,731,22
35219,156,1.0,-1,2500.0,-1,0,0,2500,724,15
35220,149,1.0,-1,2500.0,-1,0,0,2500,761,17
35221,139,1.0,-1,2500.0,-1,0,0,2500,785,25
35222,136,1.0,-1,2500.0,-1,0,0,2500,773,33
35223,161,1.0,-1,2500.0,-1,0,0,2500,665,12
35224,152,1.0,-1,2500.0,-1,0,0,2500,677,21
35225,169,1.0,-1,2500.0,-1,0,0,2500,609,11
35226,156,1.0,-1,2500.0,-1,0,0,2500,781,12
35227,175,1.0,-1,2500.0,-1,0,0,2500,626,6
35228,149,1.0,-1,2500.0,-1,0,0,2500,734,19
35229,157,1.0,-1,2500.0,-1,0,0,2500,668,15
35230,156,1.0,-1,2500.0,-1,0,0,2500,721,16
35231,151,1.0,-1,2500.0,-1,0,0,2500,774,15
35232,154,1.0,-1,2500.0,-1,0,0,2500,670,21
35233,155,1.0,-1,2500.0,-1,0,0,2500,756,12
35234,157,1.0,-1,2500.0,-1,0,0,2500,696,12
35235,149,1.0,-1,2500.0,-1,0,0,2500,673,23
35236,149,1.0,-1,2500.0,-1,0,0,2500,640,24
35237,153,1.0,-1,2500.0,-1,0,0,2500,773,14
35238,156,1.0,-1,2500.0,-1,0,0,2500,770,13
35239,145,1.0,-1,2500.0,-1,0,0,2500,767,16
35240,153,1.0,-1,2500.0,-1,0,0,2500,628,23
35241,161,1.0,-1,2500.0,-1,0,0,2500,561,20
35242,160,1.0,-1,2500.0,-1,0,0,2500,660,12
35243,148,1.0,-1,2500.0,-1,0,0,2500,776,15
35244,152,1.0,-1,2500.0,-1,0,0,2500,672,23
35245,161,1.0,-1,2500.0,-1,0,0,2500,713,15
35246,137,1.0,-1,2500.0,-1,0,0,2500,823,20
35247,161,1.0,-1,2500.0,-1,0,0,2500,628,16
35248,145,1.0,-1,2500.0,-1,0,0,2500,716,21
35249,152,1.0,-1,2500.0,-1,0,0,2500,732,15
35250,150,1.0,-1,2500.0,-1,0,0,2500,733,23
35251,152,1.0,-1,2500.0,-1,0,0,2500,784,13
35252,153,1.0,-1,2500.0,-1,0,0,2500,764,9
35253,151,1.0,-1,2500.0,-1,0,0,2500,673,22
35254,151,1.0,-1,2500.0,-1,0,0,2500,701,23
35255,160,1.0,-1,2500.0,-1,0,0,2500,698,11
35256,156,1.0,-1,2500.0,-1,0,0,2500,678,17
35257,153,1.0,-1,2500.0,-1,0,0,2500,695,15
35258,149,1.0,-1,2500.0,-1,0,0,2500,737,16
35259,142,1.0,-1,2500.0,-1,0,0,2500,760,23
35260,155,1.0,-1,2500.0,-1,0,0,2500,718,18
35261,153,1.0,-1,2500.0,-1,0,0,2500,787,10
35262,165,1.0,-1,2500.0,-1,0,0,2500,563,14
35263,141,1.0,-1,2500.0,-1,0,0,2500,808,19
35264,154,1.0,-1,2500.0,-1,0,0,2500,752,15
35265,154,1.0,-1,2500.0,-1,0,0,2500,714,18
35266,154,1.0,-1,2500.0,-1,0,0,2500,734,14
35267,149,1.0,-1,2500.0,-1,0,0,2500,776,18
35268,156,1.0,-1,2500.0,-1,0,0,2500,674,18
35269,151,1.0,-1,2500.0,-1,0,0,2500,692,19
35270,162,1.0,-1,2500.0,-1,0,0,2500,638,14
35271,152,1.0,-1,2500.0,-1,0,0,2500,787,11
35272,148,1.0,-1,2500.0,-1,0,0,2500,729,20
35273,152,1.0,-1,2500.0,-1,0,0,2500,741,17
35274,165,1.0,-1,2500.0,-1,0,0,2500,643,15
35275,159,1.0,-1,2500.0,-1,0,0,2500,672,16
35276,155,1.0,-1,2500.0,-1,0,0,2500,713,15
35277,146,1.0,-1,2500.0,-1,0,0,2500,725,21
35278,157,1.0,-1,2500.0,-1,0,0,2500,699,15
35279,161,1.0,-1,2500.0,-1,0,0,2500,730,9
35280,157,1.0,-1,2500.0,-1,0,0,2500,699,16
35281,153,1.0,-1,2500.0,-1,0,0,2500,684,21
35282,151,1.0,-1,2500.0,-1,0,0,2500,760,15
35283,162,1.0,-1,2500.0,-1,0,0,2500,750,11
35284,151,1.0,-1,2500.0,-1,0,0,2500,746,17
35285,158,1.0,-1,2500.0,-1,0,0,2500,702,16
35286,155,1.0,-1,2500.0,-1,0,0,2500,745,12
35287,153,1.0,-1,2500.0,-1,0,0,2500,718,20
35288,156,1.0,-1,2500.0,-1,0,0,2500,766,10
35289,161,1.0,-1,2500.0,-1,0,0,2500,626,16
35290,133,1.0,-1,2500.0,-1,0,0,2500,839,18
35291,162,1.0,-1,2500.0,-1,0,0,2500,590,19
35292,162,1.0,-1,2500.0,-1,0,0,2500,689,15
35293,155,1.0,-1,2500.0,-1,0,0,2500,717,11
35294,156,1.0,-1,2500.0,-1,0,0,2500,618,23
35295,158,1.0,-1,2500.0,-1,0,0,2500,648,16
35296,155,1.0,-1,2500.0,-1,0,0,2500,732,15
35297,147,1.0,-1,2500.0,-1,0,0,2500,725,17
35298,164,1.0,-1,2500.0,-1,0,0,2500,596,16
35299,150,1.0,-1,2500.0,-1,0,0,2500,704,22
35300,156,1.0,-1,2500.0,-1,0,0,2500,662,16
35301,155,1.0,-1,2500.0,-1,0,0,2500,697,15
35302,145,1.0,-1,2500.0,-1,0,0,2500,811,20
35303,153,1.0,-1,2500.0,-1,0,0,2500,758,14
35304,148,1.0,-1,2500.0,-1,0,0,2500,736,20
35305,162,1.0,-1,2500.0,-1,0,0,2500,639,11
35306,150,1.0,-1,2500.0,-1,0,0,2500,713,19
35307,151,1.0,-1,2500.0,-1,0,0,2500,762,14
35308,160,1.0,-1,2500.0,-1,0,0,2500,665,14
35309,154,1.0,-1,2500.0,-1,0,0,2500,711,14
35310,152,1.0,-1,2500.0,-1,0,0,2500,763,14
35311,163,1.0,-1,2500.0,-1,0,0,2500,633,18
35312,144,1.0,-1,2500.0,-1,0,0,2500,702,23
35313,156,1.0,-1,2500.0,-1,0,0,2500,698,13
35314,158,1.0,-1,2500.0,-1,0,0,2500,625,19
35315,159,1.0,-1,2500.0,-1,0,0,2500,633,18
35316,155,1.0,-1,2500.0,-1,0,0,2500,718,15
35317,150,1.0,-1,2500.0,-1,0,0,2500,736,16
35318,162,1.0,-1,2500.0,-1,0,0,2500,650,12
35319,152,1.0,-1,2500.0,-1,0,0,2500,669,18
35320,160,1.0,-1,2500.0,-1,0,0,2500,674,16
35321,156,1.0,-1,2500.0,-1,0,0,2500,724,19
35322,150,1.0,-1,2500.0,-1,0,0,2500,731,16
35323,156,1.0,-1,2500.0,-1,0,0,2500,653,16
35324,159,1.0,-1,2500.0,-1,0,0,2500,710,11
35325,158,1.0,-1,2500.0,-1,0,0,2500,710,13
35326,160,1.0,-1,2500.0,-1,0,0,2500,637,18
35327,152,1.0,-1,2500.0,-1,0,0,2500,710,15
35328,151,1.0,-1,2500.0,-1,0,0,2500,740,16
35329,146,1.0,-1,2500.0,-1,0,0,2500,750,20
35330,153,1.0,-1,2500.0,-1,0,0,2500,626,25
35331,151,1.0,-1,2500.0,-1,0,0,2500,736,19
35332,157,1.0,-1,2500.0,-1,0,0,2500,625,21
35333,155,1.0,-1,2500.0,-1,0,0,2500,679,16
35334,151,1.0,-1,2500.0,-1,0,0,2500,684,24
35335,163,1.0,-1,2500.0,-1,0,0,2500,715,8
35336,149,1.0,-1,2500.0,-1,0,0,2500,719,21
35337,155,1.0,-1,2500.0,-1,0,0,2500,752,13
35338,154,1.0,-1,2500.0,-1,0,0,2500,718,14
35339,153,1.0,-1,2500.0,-1,0,0,2500,727,16
35340,153,1.0,-1,2500.0,-1,0,0,2500,695,17
35341,157,1.0,-1,2500.0,-1,0,0,2500,696,15
35342,171,1.0,-1,2500.0,-1,0,0,2500,586,13
35343,151,1.0,-1,2500.0,-1,0,0,2500,758,15
35344,163,1.0,-1,2500.0,-1,0,0,2500,710,10
35345,152,1.0,-1,2500.0,-1,0,0,2500,691,17
35346,159,1.0,-1,2500.0,-1,0,0,2500,698,13
35347,151,1.0,-1,2500.0,-1,0,0,2500,664,25
35348,160,1.0,-1,2500.0,-1,0,0,2500,631,19
35349,150,1.0,-1,2500.0,-1,0,0,2500,722,18
35350,149,1.0,-1,2500.0,-1,0,0,2500,759,18
35351,155,1.0,-1,2500.0,-1,0,0,2500,744,14
35352,168,1.0,-1,2500.0,-1,0,0,2500,633,15
35353,141,1.0,-1,2500.0,-1,0,0,2500,805,16
35354,159,1.0,-1,2500.0,-1,0,0,2500,679,15
35355,160,1.0,-1,2500.0,-1,0,0,2500,666,16
35356,157,1.0,-1,2500.0,-1,0,0,2500,614,21
35357,146,1.0,-1,2500.0,-1,0,0,2500,752,21
35358,153,1.0,-1,2500.0,-1,0,0,2500,679,19
35359,139,1.0,-1,2500.0,-1,0,0,2500,743,21
35360,143,1.0,-1,2500.0,-1,0,0,2500,753,23
35361,152,1.0,-1,2500.0,-1,0,0,2500,734,13
35362,157,1.0,-1,2500.0,-1,0,0,2500,740,14
35363,153,1.0,-1,2500.0,-1,0,0,2500,745,15
35364,152,1.0,-1,2500.0,-1,0,0,2500,681,20
35365,154,1.0,-1,2500.0,-1,0,0,2500,656,19
35366,150,1.0,-1,2500.0,-1,0,0,2500,712,16
35367,154,1.0,-1,2500.0,-1,0,0,2500,648,22
35368,149,1.0,-1,2500.0,-1,0,0,2500,709,18
35369,150,1.0,-1,2500.0,-1,0,0,2500,813,12
35370,149,1.0,-1,2500.0,-1,0,0,2500,772,15
35371,153,1.0,-1,2500.0,-1,0,0,2500,712,18
35372,148,1.0,-1,2500.0,-1,0,0,2500,767,18
35373,163,1.0,-1,2500.0,-1,0,0,2500,677,8
35374,145,1.0,-1,2500.0,-1,0,0,2500,750,21
35375,159,1.0,-1,2500.0,-1,0,0,2500,588,20
35376,151,1.0,-1,2500.0,-1,0,0,2500,692,18
35377,148,1.0,-1,2500.0,-1,0,0,2500,725,20
35378,152,1.0,-1,2500.0,-1,0,0,2500,705,18
35379,160,1.0,-1,2500.0,-1,0,0,2500,722,15
35380,153,1.0,-1,2500.0,-1,0,0,2500,724,17
35381,164,1.0,-1,2500.0,-1,0,0,2500,667,13
35382,145,1.0,-1,2500.0,-1,0,0,2500,758,17
35383,152,1.0,-1,2500.0,-1,0,0,2500,669,21
35384,155,1.0,-1,2500.0,-1,0,0,2500,716,15
35385,160,1.0,-1,2500.0,-1,0,0,2500,633,16
35386,151,1.0,-1,2500.0,-1,0,0,2500,787,11
35387,154,1.0,-1,2500.0,-1,0,0,2500,693,16
35388,154,1.0,-1,2500.0,-1,0,0,2500,707,17
35389,148,1.0,-1,2500.0,-1,0,0,2500,593,27
35390,153,1.0,-1,2500.0,-1,0,0,2500,647,20
35391,162,1.0,-1,2500.0,-1,0,0,2500,645,13
35392,154,1.0,-1,2500.0,-1,0,0,2500,718,16
35393,154,1.0,-1,2500.0,-1,0,0,2500,718,19
35394,152,1.0,-1,2500.0,-1,0,0,2500,783,14
35395,154,1.0,-1,2500.0,-1,0,0,2500,799,12
35396,160,1.0,-1,2500.0,-1,0,0,2500,689,14
35397,161,1.0,-1,2500.0,-1,0,0,2500,709,16
35398,158,1.0,-1,2500.0,-1,0,0,2500,765,7
35399,154,1.0,-1,2500.0,-1,0,0,2500,653,18
35400,155,1.0,-1,2500.0,-1,0,0,2500,753,11
35401,152,1.0,-1,2500.0,-1,0,0,2500,723,17
35402,159,1.0,-1,2500.0,-1,0,0,2500,708,15
35403,157,1.0,-1,2500.0,-1,0,0,2500,737,9
35404,156,1.0,-1,2500.0,-1,0,0,2500,660,20
35405,148,1.0,-1,2500.0,-1,0,0,2500,789,17
35406,162,1.0,-1,2500.0,-1,0,0,2500,696,14
35407,150,1.0,-1,2500.0,-1,0,0,2500,765,13
35408,158,1.0,-1,2500.0,-1,0,0,2500,725,10
35409,153,1.0,-1,2500.0,-1,0,0,2500,704,20
35410,151,1.0,-1,2500.0,-1,0,0,2500,727,17
35411,138,1.0,-1,2500.0,-1,0,0,2500,799,21
35412,156,1.0,-1,2500.0,-1,0,0,2500,665,17
35413,146,1.0,-1,2500.0,-1,0,0,2500,766,21
35414,155,1.0,-1,2500.0,-1,0,0,2500,698,19
35415,161,1.0,-1,2500.0,-1,0,0,2500,621,13
35416,161,1.0,-1,2500.0,-1,0,0,2500,726,11
35417,168,1.0,-1,2500.0,-1,0,0,2500,700,8
35418,156,1.0,-1,2500.0,-1,0,0,2500,724,16
35419,143,1.0,-1,2500.0,-1,0,0,2500,791,23
35420,150,1.0,-1,2500.0,-1,0,0,2500,664,21
35421,146,1.0,-1,2500.0,-1,0,0,2500,743,20
35422,147,1.0,-1,2500.0,-1,0,0,2500,837,12
35423,149,1.0,-1,2500.0,-1,0,0,2500,706,21
35424,157,1.0,-1,2500.0,-1,0,0,2500,708,13
35425,147,1.0,-1,2500.0,-1,0,0,2500,782,18
35426,158,1.0,-1,2500.0,-1,0,0,2500,650,19
35427,152,1.0,-1,2500.0,-1,0,0,2500,772,14
35428,151,1.0,-1,2500.0,-1,0,0,2500,690,23
35429,154,1.0,-1,2500.0,-1,0,0,2500,751,18
35430,149,1.0,-1,2500.0,-1,0,0,2500,686,22
35431,160,1.0,-1,2500.0,-1,0,0,2500,701,14
35432,161,1.0,-1,2500.0,-1,0,0,2500,665,16
35433,165,1.0,-1,2500.0,-1,0,0,2500,607,13
35434,153,1.0,-1,2500.0,-1,0,0,2500,720,15
35435,155,1.0,-1,2500.0,-1,0,0,2500,719,22
35436,154,1.0,-1,2500.0,-1,0,0,2500,726,16
35437,159,1.0,-1,2500.0,-1,0,0,2500,680,17
35438,164,1.0,-1,2500.0,-1,0,0,2500,662,15
35439,154,1.0,-1,2500.0,-1,0,0,2500,681,19
35440,153,1.0,-1,2500.0,-1,0,0,2500,683,16
35441,145,1.0,-1,2500.0,-1,0,0,2500,767,21
35442,163,1.0,-1,2500.0,-1,0,0,2500,683,13
35443,154,1.0,-1,2500.0,-1,0,0,2500,702,20
35444,155,1.0,-1,2500.0,-1,0,0,2500,705,10
35445,154,1.0,-1,2500.0,-1,0,0,2500,725,19
35446,157,1.0,-1,2500.0,-1,0,0,2500,765,10
35447,148,1.0,-1,2500.0,-1,0,0,2500,741,18
35448,157,1.0,-1,2500.0,-1,0,0,2500,727,15
35449,162,1.0,-1,2500.0,-1,0,0,2500,676,10
35450,158,1.0,-1,2500.0,-1,0,0,2500,614,17
35451,165,1.0,-1,2500.0,-1,0,0,2500,675,8
35452,157,1.0,-1,2500.0,-1,0,0,2500,623,20
35453,169,1.0,-1,2500.0,-1,0,0,2500,596,9
35454,157,1.0,-1,2500.0,-1,0,0,2500,633,17
35455,153,1.0,-1,2500.0,-1,0,0,2500,746,13
35456,161,1.0,-1,2500.0,-1,0,0,2500,635,13
35457,160,1.0,-1,2500.0,-1,0,0,2500,701,13
35458,156,1.0,-1,2500.0,-1,0,0,2500,683,19
35459,158,1.0,-1,2500.0,-1,0,0,2500,706,13
35460,162,1.0,-1,2500.0,-1,0,0,2500,622,17
35461,161,1.0,-1,2500.0,-1,0,0,2500,670,14
35462,157,1.0,-1,2500.0,-1,0,0,2500,609,21
35463,164,1.0,-1,2500.0,-1,0,0,2500,672,14
35464,165,1.0,-1,2500.0,-1,0,0,2500,615,13
35465,160,1.0,-1,2500.0,-1,0,0,2500,670,10
35466,152,1.0,-1,2500.0,-1,0,0,2500,705,19
35467,153,1.0,-1,2500.0,-1,0,0,2500,705,14
35468,161,1.0,-1,2500.0,-1,0,0,2500,677,15
35469,163,1.0,-1,2500.0,-1,0,0,2500,684,11
35470,143,1.0,-1,2500.0,-1,0,0,2500,724,22
35471,149,1.0,-1,2500.0,-1,0,0,2500,724,17
35472,145,1.0,-1,2500.0,-1,0,0,2500,795,18
35473,157,1.0,-1,2500.0,-1,0,0,2500,602,18
35474,164,1.0,-1,2500.0,-1,0,0,2500,682,14
35475,150,1.0,-1,2500.0,-1,0,0,2500,790,13
35476,155,1.0,-1,2500.0,-1,0,0,2500,683,20
35477,153,1.0,-1,2500.0,-1,0,0,2500,743,16
35478,156,1.0,-1,2500.0,-1,0,0,2500,760,9
35479,155,1.0,-1,2500.0,-1,0,0,2500,700,17
35480,150,1.0,-1,2500.0,-1,0,0,2500,713,16
35481,159,1.0,-1,2500.0,-1,0,0,2500,689,16
35482,151,1.0,-1,2500.0,-1,0,0,2500,712,18
35483,136,1.0,-1,2500.0,-1,0,0,2500,804,24
35484,155,1.0,-1,2500.0,-1,0,0,2500,711,17
